id,activity_date,total_steps,total_distance,calories,tracker_distance,logged_activities_distance,day_of_week,activity_level,lightly_active_minutes,fairly_active_minutes,very_active_minutes,sedentary_minutes,light_active_distance,moderately_active_distance,very_active_distance,sedentary_active_distance
1927972279,2016-05-10,0,0,2063,0,0,Tuesday,Low Activity,0,0,0,1440,0,0,0,0
1927972279,2016-05-11,0,0,2063,0,0,Wednesday,Low Activity,0,0,0,1440,0,0,0,0
1927972279,2016-05-12,0,0,1383,0,0,Thursday,Low Activity,0,0,0,966,0,0,0,0
2022484408,2016-04-12,11875,8.34000015258789,2390,8.34000015258789,0,Tuesday,Highly Active,227,14,42,1157,4.26000022888184,0.769999980926514,3.30999994277954,0
2022484408,2016-04-13,12024,8.5,2601,8.5,0,Wednesday,Highly Active,292,5,43,1100,5.40999984741211,0.100000001490116,2.99000000953674,0
2022484408,2016-04-14,10690,7.5,2312,7.5,0,Thursday,Highly Active,257,3,32,1148,4.82000017166138,0.209999993443489,2.48000001907349,0
2022484408,2016-04-15,11034,8.02999973297119,2525,8.02999973297119,0,Friday,Highly Active,282,9,27,1122,5.78000020980835,0.310000002384186,1.94000005722046,0
2022484408,2016-04-16,10100,7.09000015258789,2177,7.09000015258789,0,Saturday,Highly Active,151,11,41,1237,3.39000010490417,0.550000011920929,3.15000009536743,0
2022484408,2016-04-17,15112,11.3999996185303,2782,11.3999996185303,0,Sunday,Highly Active,331,29,28,1052,6.88000011444092,0.660000026226044,3.86999988555908,0
2022484408,2016-04-18,14131,10.0699996948242,2770,10.0699996948242,0,Monday,Highly Active,311,3,48,1078,6.30000019073486,0.119999997317791,3.64000010490417,0
2022484408,2016-04-19,11548,8.52999973297119,2489,8.52999973297119,0,Tuesday,Highly Active,250,7,31,1152,5,0.239999994635582,3.28999996185303,0
2022484408,2016-04-20,15112,10.6700000762939,2897,10.6700000762939,0,Wednesday,Highly Active,276,63,48,1053,5.40000009536743,1.92999994754791,3.33999991416931,0
2022484408,2016-04-21,12453,8.73999977111816,3158,8.73999977111816,0,Thursday,Highly Active,255,53,104,1028,4.30999994277954,1.11000001430511,3.32999992370605,0
2022484408,2016-04-22,12954,9.32999992370605,2638,9.32999992370605,0,Friday,Highly Active,273,10,52,1105,4.46999979019165,0.419999986886978,4.42999982833862,0
2022484408,2016-04-23,6001,4.21000003814697,2069,4.21000003814697,0,Saturday,Moderately Active,249,0,0,1191,4.21000003814697,0,0,0
2022484408,2016-04-24,13481,10.2799997329712,2529,10.2799997329712,0,Sunday,Highly Active,216,26,37,1161,4.57999992370605,1.14999997615814,4.55000019073486,0
2022484408,2016-04-25,11369,8.01000022888184,2470,8.01000022888184,0,Monday,Highly Active,217,8,44,1171,4.46000003814697,0.219999998807907,3.32999992370605,0
2022484408,2016-04-26,10119,7.19000005722046,2793,7.19000005722046,0,Tuesday,Highly Active,275,24,55,1086,5.1100001335144,0.660000026226044,1.42999994754791,0
2022484408,2016-04-27,10159,7.13000011444092,2463,7.13000011444092,0,Wednesday,Highly Active,282,20,19,1119,5.11999988555908,0.970000028610229,1.03999996185303,0
2022484408,2016-04-28,10140,7.11999988555908,2296,7.11999988555908,0,Thursday,Highly Active,291,20,6,1123,5.3899998664856,1.33000004291534,0.409999996423721,0
2022484408,2016-04-29,10245,7.19000005722046,2611,7.19000005722046,0,Friday,Highly Active,281,40,21,1098,5.5,1.21000003814697,0.479999989271164,0
2022484408,2016-04-30,18387,12.9099998474121,2732,12.9099998474121,0,Saturday,Highly Active,361,23,13,1043,10.5699996948242,1.39999997615814,0.939999997615814,0
2022484408,2016-05-01,10538,7.40000009536743,2380,7.40000009536743,0,Sunday,Highly Active,245,28,25,1142,4.5,0.959999978542328,1.94000005722046,0
2022484408,2016-05-02,10379,7.28999996185303,2473,7.28999996185303,0,Monday,Highly Active,277,8,36,1119,4.32999992370605,0.340000003576279,2.60999989509583,0
2022484408,2016-05-03,12183,8.73999977111816,2752,8.73999977111816,0,Tuesday,Highly Active,250,14,72,1104,4.28000020980835,0.46000000834465,3.99000000953674,0
2022484408,2016-05-04,11768,8.28999996185303,2649,8.28999996185303,0,Wednesday,Highly Active,272,27,36,1105,4.84999990463257,0.930000007152557,2.50999999046326,0
2022484408,2016-05-05,11895,8.35000038146973,2609,8.35000038146973,0,Thursday,Highly Active,253,20,55,1112,4.69999980926514,0.860000014305115,2.78999996185303,0
2022484408,2016-05-06,10227,7.17999982833862,2498,7.17999982833862,0,Friday,Highly Active,295,17,24,1104,4.6399998664856,0.670000016689301,1.87000000476837,0
2022484408,2016-05-07,6708,4.71000003814697,1995,4.71000003814697,0,Saturday,Moderately Active,149,2,20,1269,3.01999998092651,0.0799999982118607,1.61000001430511,0
2022484408,2016-05-08,3292,2.30999994277954,1848,2.30999994277954,0,Sunday,Low Activity,135,0,0,1305,2.30999994277954,0,0,0
2022484408,2016-05-09,13379,9.39000034332275,2709,9.39000034332275,0,Monday,Highly Active,297,47,35,1061,5.6399998664856,1.62999999523163,2.11999988555908,0
2022484408,2016-05-10,12798,8.97999954223633,2797,8.97999954223633,0,Tuesday,Highly Active,271,28,57,1084,5.55999994277954,1.21000003814697,2.22000002861023,0
2022484408,2016-05-11,13272,9.31999969482422,2544,9.31999969482422,0,Wednesday,Highly Active,224,25,58,1133,3.99000000953674,1.14999997615814,4.17999982833862,0
2022484408,2016-05-12,9117,6.40999984741211,1853,6.40999984741211,0,Thursday,Moderately Active,236,16,16,728,4.44000005722046,0.670000016689301,1.27999997138977,0
2026352035,2016-04-12,4414,2.74000000953674,1459,2.74000000953674,0,Tuesday,Low Activity,181,8,3,706,2.20000004768372,0.349999994039536,0.189999997615814,0
2026352035,2016-04-13,4993,3.09999990463257,1521,3.09999990463257,0,Wednesday,Low Activity,238,0,0,663,3.09999990463257,0,0,0
2026352035,2016-04-14,3335,2.0699999332428,1431,2.0699999332428,0,Thursday,Low Activity,197,0,0,653,2.04999995231628,0,0,0
2026352035,2016-04-15,3821,2.36999988555908,1444,2.36999988555908,0,Friday,Low Activity,188,0,0,687,2.36999988555908,0,0,0
2026352035,2016-04-16,2547,1.58000004291534,1373,1.58000004291534,0,Saturday,Low Activity,150,0,0,728,1.58000004291534,0,0,0
2026352035,2016-04-17,838,0.519999980926514,1214,0.519999980926514,0,Sunday,Low Activity,60,0,0,1053,0.519999980926514,0,0,0
2026352035,2016-04-18,3325,2.05999994277954,1419,2.05999994277954,0,Monday,Low Activity,182,0,0,1062,2.05999994277954,0,0,0
2026352035,2016-04-19,2424,1.5,1356,1.5,0,Tuesday,Low Activity,141,0,0,785,1.5,0,0,0
2026352035,2016-04-20,7222,4.48000001907349,1667,4.48000001907349,0,Wednesday,Moderately Active,327,0,0,623,4.48000001907349,0,0,0
2026352035,2016-04-21,2467,1.52999997138977,1370,1.52999997138977,0,Thursday,Low Activity,153,0,0,749,1.52999997138977,0,0,0
2026352035,2016-04-22,2915,1.80999994277954,1399,1.80999994277954,0,Friday,Low Activity,162,0,0,712,1.80999994277954,0,0,0
2026352035,2016-04-23,12357,7.71000003814697,1916,7.71000003814697,0,Saturday,Highly Active,432,0,0,458,7.71000003814697,0,0,0
2026352035,2016-04-24,3490,2.16000008583069,1401,2.16000008583069,0,Sunday,Low Activity,164,0,0,704,2.16000008583069,0,0,0
2026352035,2016-04-25,6017,3.73000001907349,1576,3.73000001907349,0,Monday,Moderately Active,260,0,0,821,3.73000001907349,0,0,0
2026352035,2016-04-26,5933,3.6800000667572,1595,3.6800000667572,0,Tuesday,Moderately Active,288,0,0,1018,3.6800000667572,0,0,0
2026352035,2016-04-27,6088,3.76999998092651,1593,3.76999998092651,0,Wednesday,Moderately Active,286,0,0,586,3.76999998092651,0,0,0
2026352035,2016-04-28,6375,3.95000004768372,1649,3.95000004768372,0,Thursday,Moderately Active,331,0,0,626,3.95000004768372,0,0,0
2026352035,2016-04-29,7604,4.71000003814697,1692,4.71000003814697,0,Friday,Moderately Active,352,0,0,492,4.71000003814697,0,0,0
2026352035,2016-04-30,4729,2.9300000667572,1506,2.9300000667572,0,Saturday,Low Activity,233,0,0,594,2.9300000667572,0,0,0
2026352035,2016-05-01,3609,2.27999997138977,1447,2.27999997138977,0,Sunday,Low Activity,191,0,0,716,2.27999997138977,0,0,0
2026352035,2016-05-02,7018,4.34999990463257,1690,4.34999990463257,0,Monday,Moderately Active,355,0,0,716,4.34999990463257,0,0,0
2026352035,2016-05-03,5992,3.72000002861023,1604,3.72000002861023,0,Tuesday,Moderately Active,304,0,0,981,3.72000002861023,0,0,0
2026352035,2016-05-04,6564,4.07000017166138,1658,4.07000017166138,0,Wednesday,Moderately Active,345,0,0,530,4.07000017166138,0,0,0
2026352035,2016-05-05,12167,7.53999996185303,1926,7.53999996185303,0,Thursday,Highly Active,475,0,0,479,7.53999996185303,0,0,0
2026352035,2016-05-06,8198,5.07999992370605,1736,5.07999992370605,0,Friday,Moderately Active,383,0,0,511,5.07999992370605,0,0,0
2026352035,2016-05-07,4193,2.59999990463257,1491,2.59999990463257,0,Saturday,Low Activity,229,0,0,665,2.59999990463257,0,0,0
2026352035,2016-05-08,5528,3.45000004768372,1555,3.45000004768372,0,Sunday,Moderately Active,258,0,0,610,3.45000004768372,0,0,0
2026352035,2016-05-09,10685,6.61999988555908,1869,6.61999988555908,0,Monday,Highly Active,401,0,0,543,6.59999990463257,0,0,0
2026352035,2016-05-10,254,0.159999996423721,1141,0.159999996423721,0,Tuesday,Low Activity,17,0,0,1002,0.159999996423721,0,0,0
2026352035,2016-05-11,8580,5.32000017166138,1698,5.32000017166138,0,Wednesday,Moderately Active,330,0,0,569,5.32000017166138,0,0,0
2026352035,2016-05-12,8891,5.51000022888184,1364,5.51000022888184,0,Thursday,Moderately Active,343,0,0,330,5.51000022888184,0,0,0
2320127002,2016-04-12,10725,7.48999977111816,2124,7.48999977111816,0,Tuesday,Highly Active,306,9,13,1112,6.01000022888184,0.310000002384186,1.16999995708466,0
2320127002,2016-04-13,7275,4.90000009536743,2003,4.90000009536743,0,Wednesday,Moderately Active,335,0,0,1105,4.90000009536743,0,0,0
2320127002,2016-04-14,3973,2.6800000667572,1696,2.6800000667572,0,Thursday,Low Activity,191,0,0,1249,2.6800000667572,0,0,0
2320127002,2016-04-15,5205,3.50999999046326,1801,3.50999999046326,0,Friday,Moderately Active,245,0,0,1195,3.50999999046326,0,0,0
2320127002,2016-04-16,5057,3.41000008583069,1724,3.41000008583069,0,Saturday,Moderately Active,195,0,0,1245,3.40000009536743,0,0,0
2320127002,2016-04-17,6198,4.17999982833862,1852,4.17999982833862,0,Sunday,Moderately Active,249,0,0,1191,4.17999982833862,0,0,0
2320127002,2016-04-18,6559,4.42000007629395,1905,4.42000007629395,0,Monday,Moderately Active,260,7,0,1173,4.1399998664856,0.259999990463257,0,0
2320127002,2016-04-19,5997,4.03999996185303,1811,4.03999996185303,0,Tuesday,Moderately Active,228,11,0,1201,3.66000008583069,0.379999995231628,0,0
2320127002,2016-04-20,7192,4.84999990463257,1922,4.84999990463257,0,Wednesday,Moderately Active,283,11,0,1146,4.34000015258789,0.490000009536743,0,0
2320127002,2016-04-21,3404,2.28999996185303,1610,2.28999996185303,0,Thursday,Low Activity,127,10,1,1302,1.80999994277954,0.419999986886978,0.0599999986588955,0
2320127002,2016-04-22,5583,3.75999999046326,1851,3.75999999046326,0,Friday,Moderately Active,266,0,0,1174,3.75999999046326,0,0,0
2320127002,2016-04-23,5079,3.42000007629395,1804,3.42000007629395,0,Saturday,Moderately Active,242,0,0,1129,3.42000007629395,0,0,0
2320127002,2016-04-24,4165,2.80999994277954,1725,2.80999994277954,0,Sunday,Low Activity,204,0,0,1236,2.79999995231628,0,0,0
2320127002,2016-04-25,3588,2.42000007629395,1654,2.42000007629395,0,Monday,Low Activity,152,5,3,1280,1.99000000953674,0.200000002980232,0.230000004172325,0
2320127002,2016-04-26,3409,2.29999995231628,1632,2.29999995231628,0,Tuesday,Low Activity,147,0,0,1293,2.29999995231628,0,0,0
2320127002,2016-04-27,1715,1.1599999666214,1481,1.1599999666214,0,Wednesday,Low Activity,82,0,0,1358,1.1599999666214,0,0,0
2320127002,2016-04-28,1532,1.02999997138977,1473,1.02999997138977,0,Thursday,Low Activity,76,0,0,1364,1.02999997138977,0,0,0
2320127002,2016-04-29,924,0.620000004768372,1410,0.620000004768372,0,Friday,Low Activity,45,0,0,1395,0.620000004768372,0,0,0
2320127002,2016-04-30,4571,3.07999992370605,1779,3.07999992370605,0,Saturday,Low Activity,234,0,0,1206,3.0699999332428,0,0,0
2320127002,2016-05-01,772,0.519999980926514,1403,0.519999980926514,0,Sunday,Low Activity,40,0,0,1400,0.519999980926514,0,0,0
2320127002,2016-05-02,3634,2.45000004768372,1613,2.45000004768372,0,Monday,Low Activity,123,6,5,1306,1.87999999523163,0.209999993443489,0.360000014305115,0
2320127002,2016-05-03,7443,5.01999998092651,1878,5.01999998092651,0,Tuesday,Moderately Active,206,10,20,1204,3.16000008583069,0.370000004768372,1.49000000953674,0
2320127002,2016-05-04,1201,0.810000002384186,1426,0.810000002384186,0,Wednesday,Low Activity,52,0,0,1388,0.810000002384186,0,0,0
2320127002,2016-05-05,5202,3.50999999046326,1780,3.50999999046326,0,Thursday,Moderately Active,223,11,0,1206,3.10999989509583,0.389999985694885,0,0
2320127002,2016-05-06,4878,3.28999996185303,1742,3.28999996185303,0,Friday,Low Activity,204,0,0,1236,3.28999996185303,0,0,0
2320127002,2016-05-07,7379,4.96999979019165,1972,4.96999979019165,0,Saturday,Moderately Active,319,0,0,1121,4.96999979019165,0,0,0
2320127002,2016-05-08,5161,3.48000001907349,1821,3.48000001907349,0,Sunday,Moderately Active,247,0,0,1193,3.47000002861023,0,0,0
2320127002,2016-05-09,3090,2.07999992370605,1630,2.07999992370605,0,Monday,Low Activity,145,0,0,1295,2.07999992370605,0,0,0
2320127002,2016-05-10,6227,4.19999980926514,1899,4.19999980926514,0,Tuesday,Moderately Active,290,0,0,1150,4.19999980926514,0,0,0
2320127002,2016-05-11,6424,4.32999992370605,1903,4.32999992370605,0,Wednesday,Moderately Active,300,0,0,1140,4.32999992370605,0,0,0
2320127002,2016-05-12,2661,1.78999996185303,1125,1.78999996185303,0,Thursday,Low Activity,128,0,0,830,1.78999996185303,0,0,0
2347167796,2016-04-12,10113,6.82999992370605,2344,6.82999992370605,0,Tuesday,Highly Active,320,13,28,964,4.19999980926514,0.620000004768372,2,0
2347167796,2016-04-13,10352,7.01000022888184,2038,7.01000022888184,0,Wednesday,Highly Active,195,32,19,676,3.41000008583069,1.94000005722046,1.6599999666214,0
2347167796,2016-04-14,10129,6.69999980926514,2010,6.69999980926514,0,Thursday,Highly Active,206,48,1,705,3.94000005722046,2.74000000953674,0.0199999995529652,0
2347167796,2016-04-15,10465,6.92000007629395,2133,6.92000007629395,0,Friday,Highly Active,284,24,1,720,5.42999982833862,1.41999995708466,0.0700000002980232,0
2347167796,2016-04-16,22244,15.0799999237061,2670,15.0799999237061,0,Saturday,Highly Active,268,72,66,968,5.53000020980835,4.09999990463257,5.44999980926514,0
2347167796,2016-04-17,5472,3.61999988555908,1882,3.61999988555908,0,Sunday,Moderately Active,249,7,1,508,3.25999999046326,0.280000001192093,0.0799999982118607,0
2347167796,2016-04-18,8247,5.44999980926514,1944,5.44999980926514,0,Monday,Moderately Active,206,16,11,678,3.78999996185303,0.860000014305115,0.790000021457672,0
2347167796,2016-04-19,6711,4.44000005722046,2346,4.44000005722046,0,Tuesday,Moderately Active,382,7,0,648,4.44000005722046,0,0,0
2347167796,2016-04-20,10999,7.26999998092651,2198,7.26999998092651,0,Wednesday,Highly Active,269,43,11,1011,4.78000020980835,1.80999994277954,0.680000007152557,0
2347167796,2016-04-21,10080,6.75,2048,6.75,0,Thursday,Highly Active,208,26,23,761,3.38000011444092,1.52999997138977,1.85000002384186,0
2347167796,2016-04-22,7804,5.15999984741211,1946,5.15999984741211,0,Friday,Moderately Active,206,27,9,781,2.92000007629395,1.67999994754791,0.560000002384186,0
2347167796,2016-04-23,16901,11.3699998855591,2629,11.3699998855591,0,Saturday,Highly Active,360,35,32,591,7.15000009536743,1.45000004768372,2.77999997138977,0
2347167796,2016-04-24,9471,6.26000022888184,2187,6.26000022888184,0,Sunday,Moderately Active,360,0,0,584,6.26000022888184,0,0,0
2347167796,2016-04-25,9482,6.38000011444092,2095,6.38000011444092,0,Monday,Moderately Active,277,11,15,653,4.59999990463257,0.519999980926514,1.26999998092651,0
2347167796,2016-04-26,5980,3.95000004768372,1861,3.95000004768372,0,Tuesday,Moderately Active,227,0,0,732,3.95000004768372,0,0,0
2347167796,2016-04-27,11423,7.57999992370605,2194,7.57999992370605,0,Wednesday,Highly Active,295,9,26,623,5.32000017166138,0.400000005960464,1.86000001430511,0
2347167796,2016-04-28,5439,3.59999990463257,1854,3.59999990463257,0,Thursday,Moderately Active,229,0,0,764,3.59999990463257,0,0,0
2347167796,2016-04-29,42,0.0299999993294477,403,0.0299999993294477,0,Friday,Low Activity,4,0,0,2,0.0299999993294477,0,0,0
2873212765,2016-04-12,8796,5.90999984741211,1982,5.90999984741211,0,Tuesday,Moderately Active,356,21,2,1061,4.88000011444092,0.930000007152557,0.109999999403954,0
2873212765,2016-04-13,7618,5.11999988555908,2004,5.11999988555908,0,Wednesday,Moderately Active,404,8,0,1028,4.88000011444092,0.219999998807907,0,0.0199999995529652
2873212765,2016-04-14,7910,5.32000017166138,1893,5.32000017166138,0,Thursday,Moderately Active,331,0,0,1109,5.32000017166138,0,0,0
2873212765,2016-04-15,8482,5.69999980926514,2063,5.69999980926514,0,Friday,Moderately Active,448,0,0,992,5.69000005722046,0,0,0.00999999977648258
2873212765,2016-04-16,9685,6.65000009536743,2148,6.65000009536743,0,Saturday,Moderately Active,305,1,47,1087,3.50999999046326,0.0199999995529652,3.10999989509583,0.00999999977648258
2873212765,2016-04-17,2524,1.70000004768372,1529,1.70000004768372,0,Sunday,Low Activity,160,8,0,1272,1.3400000333786,0.349999994039536,0,0
2873212765,2016-04-18,7762,5.23999977111816,1890,5.23999977111816,0,Monday,Moderately Active,311,6,1,1122,4.8899998664856,0.280000001192093,0.0700000002980232,0
2873212765,2016-04-19,7948,5.36999988555908,1956,5.36999988555908,0,Tuesday,Moderately Active,389,0,0,1051,5.3600001335144,0,0,0
2873212765,2016-04-20,9202,6.30000019073486,2094,6.30000019073486,0,Wednesday,Moderately Active,378,5,22,1035,4.65999984741211,0.119999997317791,1.50999999046326,0.00999999977648258
2873212765,2016-04-21,8859,5.98000001907349,1970,5.98000001907349,0,Thursday,Moderately Active,371,10,2,1057,5.46999979019165,0.370000004768372,0.129999995231628,0.00999999977648258
2873212765,2016-04-22,7286,4.90000009536743,2241,4.90000009536743,0,Friday,Moderately Active,366,0,46,1028,4.42000007629395,0,0.46000000834465,0.0199999995529652
2873212765,2016-04-23,9317,6.34999990463257,2021,6.34999990463257,0,Saturday,Moderately Active,330,5,28,1077,4.01999998092651,0.230000004172325,2.08999991416931,0.00999999977648258
2873212765,2016-04-24,6873,4.67999982833862,1898,4.67999982833862,0,Sunday,Moderately Active,190,1,46,1203,1.62000000476837,0.0599999986588955,3,0
2873212765,2016-04-25,7373,4.94999980926514,1907,4.94999980926514,0,Monday,Moderately Active,359,0,0,1081,4.94999980926514,0,0,0
2873212765,2016-04-26,8242,5.53999996185303,1882,5.53999996185303,0,Tuesday,Moderately Active,309,5,2,1124,5.23999977111816,0.180000007152557,0.119999997317791,0
2873212765,2016-04-27,3516,2.35999989509583,1966,2.35999989509583,0,Wednesday,Low Activity,197,0,46,1197,2.35999989509583,0,0,0
2873212765,2016-04-28,7913,5.40999984741211,1835,5.40999984741211,0,Thursday,Moderately Active,213,7,28,1192,2.91000008583069,0.340000003576279,2.16000008583069,0
2873212765,2016-04-29,7365,4.94999980926514,1780,4.94999980926514,0,Friday,Moderately Active,206,23,20,1191,2.1800000667572,1.4099999666214,1.36000001430511,0
2873212765,2016-04-30,8452,5.67999982833862,1830,5.67999982833862,0,Saturday,Moderately Active,248,20,5,1167,4.26000022888184,1.08000004291534,0.330000013113022,0.00999999977648258
2873212765,2016-05-01,7399,4.96999979019165,1739,4.96999979019165,0,Sunday,Moderately Active,196,18,7,1219,3.44000005722046,1.03999996185303,0.490000009536743,0
2873212765,2016-05-02,7525,5.05999994277954,1878,5.05999994277954,0,Monday,Moderately Active,334,7,0,1099,4.82999992370605,0.209999993443489,0,0.0199999995529652
2873212765,2016-05-03,7412,4.98000001907349,1906,4.98000001907349,0,Tuesday,Moderately Active,363,6,1,1070,4.65999984741211,0.25,0.0599999986588955,0.00999999977648258
2873212765,2016-05-04,8278,5.55999994277954,2015,5.55999994277954,0,Wednesday,Moderately Active,420,0,0,1020,5.55999994277954,0,0,0
2873212765,2016-05-05,8314,5.6100001335144,1971,5.6100001335144,0,Thursday,Moderately Active,311,23,13,1093,4.03000020980835,0.800000011920929,0.779999971389771,0
2873212765,2016-05-06,7063,4.75,1910,4.75,0,Friday,Moderately Active,370,5,0,1065,4.6100001335144,0.119999997317791,0,0.00999999977648258
2873212765,2016-05-07,4940,3.38000011444092,1897,3.38000011444092,0,Saturday,Low Activity,52,11,75,1302,0.550000011920929,0.550000011920929,2.27999997138977,0
2873212765,2016-05-08,8168,5.53999996185303,2096,5.53999996185303,0,Sunday,Moderately Active,326,0,46,1068,2.64000010490417,0,2.90000009536743,0
2873212765,2016-05-09,7726,5.19000005722046,1906,5.19000005722046,0,Monday,Moderately Active,345,0,0,1095,5.19000005722046,0,0,0
